Gene_ID	module	ID
Sal_041090	lightgreen	SA058
Sal_011545	lightgreen	SA058
Sal_040506	lightgreen	SA058
Sal_003241	lightgreen	SA058
Sal_011367	lightgreen	SA058
Sal_010014	lightgreen	SA058
Sal_050297	lightgreen	SA058
Sal_007582	lightgreen	SA058
Sal_028435	lightgreen	SA058
Sal_052685	lightgreen	SA058
Sal_008462	lightgreen	SA058
Sal_050336	lightgreen	SA058
Sal_037199	lightgreen	SA058
Sal_047461	lightgreen	SA058
Sal_009171	lightgreen	SA058
Sal_029869	lightgreen	SA058
Sal_045151	lightgreen	SA058
Sal_026112	lightgreen	SA058
Sal_002856	lightgreen	SA058
Sal_045523	lightgreen	SA058
Sal_050378	lightgreen	SA058
Sal_006798	lightgreen	SA058
Sal_043810	lightgreen	SA058
Sal_022906	lightgreen	SA058
Sal_028050	lightgreen	SA058
Sal_011717	lightgreen	SA058
Sal_037218	lightgreen	SA058
Sal_032262	lightgreen	SA058
Sal_051804	lightgreen	SA058
Sal_018958	lightgreen	SA058
Sal_025487	lightgreen	SA058
Sal_046908	lightgreen	SA058
Sal_053299	lightgreen	SA058
Sal_003127	lightgreen	SA058
Sal_015613	lightgreen	SA058
Sal_043135	lightgreen	SA058
Sal_004531	lightgreen	SA058
Sal_043746	lightgreen	SA058
Sal_004509	lightgreen	SA058
Sal_013810	lightgreen	SA058
Sal_002067	lightgreen	SA058
Sal_010812	lightgreen	SA058
Sal_002884	lightgreen	SA058
Sal_016209	lightgreen	SA058
Sal_039560	lightgreen	SA058
Sal_051262	lightgreen	SA058
Sal_047586	lightgreen	SA058
Sal_015230	lightgreen	SA058
Sal_037917	lightgreen	SA058
Sal_027091	lightgreen	SA058
Sal_041062	lightgreen	SA058
Sal_010897	lightgreen	SA058
Sal_015794	lightgreen	SA058
Sal_028080	lightgreen	SA058
Sal_020619	lightgreen	SA058
Sal_036756	lightgreen	SA058
Sal_032666	lightgreen	SA058
Sal_018557	lightgreen	SA058
Sal_048661	lightgreen	SA058
Sal_050093	lightgreen	SA058
Sal_046384	lightgreen	SA058
Sal_006542	lightgreen	SA058
Sal_004384	lightgreen	SA058
Sal_040610	lightgreen	SA058
Sal_046831	lightgreen	SA058
Sal_010540	lightgreen	SA058
Sal_020606	lightgreen	SA058
Sal_014850	lightgreen	SA058
Sal_035586	lightgreen	SA058
Sal_035756	lightgreen	SA058
Sal_011517	lightgreen	SA058
Sal_039680	lightgreen	SA058
Sal_006520	lightgreen	SA058
Sal_038996	lightgreen	SA058
Sal_003758	lightgreen	SA058
Sal_042460	lightgreen	SA058
Sal_005892	lightgreen	SA058
Sal_022080	lightgreen	SA058
Sal_014728	lightgreen	SA058
Sal_037968	lightgreen	SA058
Sal_020945	lightgreen	SA058
Sal_024392	lightgreen	SA058
Sal_001975	lightgreen	SA058
Sal_008979	lightgreen	SA058
Sal_000385	lightgreen	SA058
Sal_050651	lightgreen	SA058
Sal_047932	lightgreen	SA058
Sal_006778	lightpink3	SA049
Sal_031312	lightpink3	SA049
Sal_039264	lightpink3	SA049
Sal_024129	lightpink3	SA049
Sal_005396	lightpink3	SA049
Sal_028389	lightpink3	SA049
Sal_019808	lightpink3	SA049
Sal_013020	lightpink3	SA049
Sal_012188	lightpink3	SA049
Sal_044858	lightpink3	SA049
Sal_046486	lightpink3	SA049
Sal_019835	lightpink3	SA049
Sal_018246	lightpink3	SA049
Sal_021271	lightpink3	SA049
Sal_026196	lightpink3	SA049
Sal_020254	lightpink3	SA049
Sal_025157	lightpink3	SA049
Sal_015600	lightpink3	SA049
Sal_036686	lightpink3	SA049
Sal_013337	lightpink3	SA049
Sal_000417	lightpink3	SA049
Sal_007583	lightpink3	SA049
Sal_001919	lightpink3	SA049
Sal_018250	lightpink3	SA049
Sal_004438	lightpink3	SA049
Sal_046803	lightpink3	SA049
Sal_009720	lightpink3	SA049
Sal_027425	lightpink3	SA049
Sal_020743	lightpink3	SA049
Sal_031192	lightpink3	SA049
Sal_001869	lightpink3	SA049
Sal_052910	lightpink3	SA049
Sal_045941	lightpink3	SA049
Sal_017618	lightpink3	SA049
Sal_031293	lightpink3	SA049
Sal_031299	lightpink3	SA049
Sal_013987	lightpink3	SA049
Sal_029414	lightpink3	SA049
Sal_020587	lightpink3	SA049
Sal_044334	lightpink3	SA049
Sal_016047	lightpink3	SA049
Sal_003997	lightpink3	SA049
Sal_015706	lightpink3	SA049
Sal_021853	lightpink3	SA049
Sal_042293	lightpink3	SA049
Sal_021787	lightpink3	SA049
Sal_025024	lightpink3	SA049
Sal_007112	lightpink3	SA049
Sal_024996	lightpink3	SA049
Sal_034262	lightpink3	SA049
Sal_002426	lightpink3	SA049
Sal_009486	lightpink3	SA049
Sal_010338	lightpink3	SA049
Sal_035911	lightpink3	SA049
Sal_010306	lightpink3	SA049
Sal_002283	lightpink3	SA049
Sal_016175	lightpink3	SA049
Sal_006329	lightpink3	SA049
Sal_004831	lightpink3	SA049
Sal_009685	lightpink3	SA049
Sal_026232	lightpink3	SA049
Sal_046036	lightpink3	SA049
Sal_011329	lightpink3	SA049
Sal_042240	lightpink3	SA049
Sal_000549	lightpink3	SA049
Sal_015285	lightpink3	SA049
Sal_032485	lightpink3	SA049
Sal_005598	lightpink3	SA049
Sal_011330	lightpink3	SA049
Sal_032021	lightsteelblue	SA012
Sal_012396	lightsteelblue	SA012
Sal_042143	lightsteelblue	SA012
Sal_002063	lightsteelblue	SA012
Sal_007702	lightsteelblue	SA012
Sal_008454	lightsteelblue	SA012
Sal_037819	lightsteelblue	SA012
Sal_028479	lightsteelblue	SA012
Sal_028001	lightsteelblue	SA012
Sal_001015	lightsteelblue	SA012
Sal_044259	lightsteelblue	SA012
Sal_032762	lightsteelblue	SA012
Sal_012726	lightsteelblue	SA012
Sal_015729	lightsteelblue	SA012
Sal_028753	lightsteelblue	SA012
Sal_009481	lightsteelblue	SA012
Sal_014746	lightsteelblue	SA012
Sal_018766	lightsteelblue	SA012
Sal_013652	lightsteelblue	SA012
Sal_005455	lightsteelblue	SA012
Sal_015807	lightsteelblue	SA012
Sal_009231	lightsteelblue	SA012
Sal_022652	lightsteelblue	SA012
Sal_029690	lightsteelblue	SA012
Sal_048747	lightsteelblue	SA012
Sal_006824	lightsteelblue	SA012
Sal_009655	lightsteelblue	SA012
Sal_028140	lightsteelblue	SA012
Sal_020897	lightsteelblue	SA012
Sal_050786	lightsteelblue	SA012
Sal_015499	lightsteelblue	SA012
Sal_011727	lightsteelblue	SA012
Sal_010372	lightsteelblue	SA012
Sal_024847	lightsteelblue	SA012
Sal_017159	lightsteelblue	SA012
Sal_011273	lightsteelblue	SA012
Sal_029122	lightsteelblue	SA012
Sal_035583	lightsteelblue	SA012
Sal_006546	lightsteelblue	SA012
Sal_043886	lightsteelblue	SA012
Sal_027076	lightsteelblue	SA012
Sal_034752	lightsteelblue	SA012
Sal_004293	lightsteelblue	SA012
Sal_005908	lightsteelblue	SA012
Sal_002321	lightsteelblue	SA012
Sal_037529	lightsteelblue	SA012
Sal_025881	lightsteelblue	SA012
Sal_009452	lightsteelblue	SA012
Sal_003112	lightsteelblue	SA012
Sal_012281	lightsteelblue	SA012
Sal_027659	lightsteelblue	SA012
Sal_018202	lightsteelblue	SA012
Sal_004570	lightsteelblue	SA012
Sal_008184	lightsteelblue	SA012
Sal_014280	lightsteelblue	SA012
Sal_003826	lightsteelblue	SA012
Sal_030190	lightsteelblue	SA012
Sal_005514	lightsteelblue	SA012
Sal_050914	lightsteelblue	SA012
Sal_032636	lightsteelblue	SA012
Sal_038086	lightsteelblue	SA012
Sal_037756	lightsteelblue	SA012
Sal_035791	lightsteelblue	SA012
Sal_016194	lightsteelblue	SA012
Sal_030585	lightsteelblue	SA012
Sal_002385	lightsteelblue	SA012
Sal_048343	lightsteelblue	SA012
Sal_016735	lightsteelblue	SA012
Sal_018967	lightsteelblue	SA012
Sal_023115	lightsteelblue	SA012
Sal_025216	lightsteelblue	SA012
Sal_018751	lightsteelblue	SA012
Sal_016087	lightsteelblue	SA012
Sal_022800	lightsteelblue	SA012
Sal_004984	lightsteelblue	SA012
Sal_008881	lightsteelblue	SA012
Sal_000768	lightsteelblue	SA012
Sal_011185	lightsteelblue	SA012
Sal_009162	lightsteelblue	SA012
Sal_027144	lightsteelblue	SA012
Sal_028554	lightsteelblue	SA012
Sal_002098	lightsteelblue	SA012
Sal_025279	lightsteelblue	SA012
Sal_000996	lightsteelblue	SA012
Sal_026115	lightsteelblue	SA012
Sal_005909	lightsteelblue	SA012
Sal_020951	lightsteelblue	SA012
Sal_007381	lightsteelblue	SA012
Sal_050921	lightsteelblue	SA012
Sal_019214	lightsteelblue	SA012
Sal_028095	lightsteelblue	SA012
Sal_008415	lightsteelblue	SA012
Sal_014288	lightsteelblue	SA012
Sal_031217	lightsteelblue	SA012
Sal_027815	lightsteelblue	SA012
Sal_044844	lightsteelblue	SA012
Sal_030508	lightsteelblue	SA012
Sal_017879	lightsteelblue	SA012
Sal_033042	lightsteelblue	SA012
Sal_018715	lightsteelblue	SA012
Sal_020138	lightsteelblue	SA012
Sal_024532	lightsteelblue	SA012
Sal_008245	lightsteelblue	SA012
Sal_038126	lightsteelblue	SA012
Sal_045237	lightsteelblue	SA012
Sal_011427	lightsteelblue	SA012
Sal_026186	lightsteelblue	SA012
Sal_019924	lightsteelblue	SA012
Sal_012411	lightsteelblue	SA012
Sal_025211	lightsteelblue	SA012
Sal_019239	lightsteelblue	SA012
Sal_007268	lightsteelblue	SA012
Sal_007438	lightsteelblue	SA012
Sal_001471	lightsteelblue	SA012
Sal_039154	lightsteelblue	SA012
Sal_000893	lightsteelblue	SA012
Sal_033933	lightsteelblue	SA012
Sal_036185	lightsteelblue	SA012
Sal_042597	lightsteelblue	SA012
Sal_025948	lightsteelblue	SA012
Sal_034711	lightsteelblue	SA012
Sal_047307	lightsteelblue	SA012
Sal_019718	lightsteelblue	SA012
Sal_047384	lightsteelblue	SA012
Sal_018396	lightsteelblue	SA012
Sal_021079	lightsteelblue	SA012
Sal_033041	lightsteelblue	SA012
Sal_003958	lightsteelblue	SA012
Sal_004373	lightsteelblue	SA012
Sal_015863	lightsteelblue	SA012
Sal_051198	lightsteelblue	SA012
Sal_044048	lightsteelblue	SA012
Sal_025135	lightsteelblue	SA012
Sal_007494	lightsteelblue	SA012
Sal_014086	lightsteelblue	SA012
Sal_013494	lightsteelblue	SA012
Sal_051110	lightsteelblue	SA012
Sal_020191	lightsteelblue	SA012
Sal_016719	lightsteelblue	SA012
Sal_027310	lightsteelblue	SA012
Sal_034805	lightsteelblue	SA012
Sal_019618	lightsteelblue	SA012
Sal_009646	lightsteelblue	SA012
Sal_008663	lightsteelblue	SA012
Sal_010004	lightsteelblue	SA012
Sal_011081	lightsteelblue	SA012
Sal_025880	lightsteelblue	SA012
Sal_004934	lightsteelblue	SA012
Sal_013699	lightsteelblue	SA012
Sal_044966	lightsteelblue	SA012
Sal_016937	lightsteelblue	SA012
Sal_030516	lightsteelblue	SA012
Sal_015276	lightsteelblue	SA012
Sal_016748	lightsteelblue	SA012
Sal_053538	lightsteelblue	SA012
Sal_013373	lightsteelblue	SA012
Sal_008842	lightsteelblue	SA012
Sal_003518	lightsteelblue	SA012
Sal_040601	lightsteelblue	SA012
Sal_000485	lightsteelblue	SA012
Sal_002085	lightsteelblue	SA012
Sal_003043	lightsteelblue	SA012
Sal_018758	lightsteelblue	SA012
Sal_006123	lightsteelblue	SA012
Sal_018963	lightsteelblue	SA012
Sal_002496	lightsteelblue	SA012
Sal_040024	lightsteelblue	SA012
Sal_052934	lightsteelblue	SA012
Sal_002929	lightsteelblue	SA012
Sal_042516	lightsteelblue	SA012
Sal_015010	lightsteelblue	SA012
Sal_012690	lightsteelblue	SA012
Sal_043797	lightsteelblue	SA012
Sal_021710	lightsteelblue	SA012
Sal_044699	lightsteelblue	SA012
Sal_042332	lightsteelblue	SA012
Sal_005329	lightsteelblue	SA012
Sal_044324	lightsteelblue	SA012
Sal_023429	lightsteelblue	SA012
Sal_023872	lightsteelblue	SA012
Sal_015993	lightsteelblue	SA012
Sal_048535	lightsteelblue	SA012
Sal_018714	lightsteelblue	SA012
Sal_017101	lightsteelblue	SA012
Sal_023663	lightsteelblue	SA012
Sal_019221	lightsteelblue	SA012
Sal_020133	lightsteelblue	SA012
Sal_021506	lightsteelblue	SA012
Sal_005616	lightsteelblue	SA012
Sal_043234	maroon	SA041
Sal_015812	maroon	SA041
Sal_029506	maroon	SA041
Sal_006236	maroon	SA041
Sal_005683	maroon	SA041
Sal_021921	maroon	SA041
Sal_014262	maroon	SA041
Sal_006462	maroon	SA041
Sal_010637	maroon	SA041
Sal_008931	maroon	SA041
Sal_002835	maroon	SA041
Sal_004848	maroon	SA041
Sal_019636	maroon	SA041
Sal_044029	maroon	SA041
Sal_005239	maroon	SA041
Sal_030141	maroon	SA041
Sal_004729	maroon	SA041
Sal_001693	maroon	SA041
Sal_031062	maroon	SA041
Sal_030496	maroon	SA041
Sal_008443	maroon	SA041
Sal_039552	maroon	SA041
Sal_020751	maroon	SA041
Sal_019584	maroon	SA041
Sal_010648	maroon	SA041
Sal_039490	maroon	SA041
Sal_022030	maroon	SA041
Sal_003376	maroon	SA041
Sal_013581	maroon	SA041
Sal_017151	maroon	SA041
Sal_020827	maroon	SA041
Sal_024251	maroon	SA041
Sal_018909	maroon	SA041
Sal_015141	maroon	SA041
Sal_027073	maroon	SA041
Sal_025178	maroon	SA041
Sal_026338	maroon	SA041
Sal_019761	maroon	SA041
Sal_009936	maroon	SA041
Sal_036248	maroon	SA041
Sal_047816	maroon	SA041
Sal_014349	maroon	SA041
Sal_013196	maroon	SA041
Sal_041472	maroon	SA041
Sal_053127	maroon	SA041
Sal_013575	maroon	SA041
Sal_001316	maroon	SA041
Sal_002400	maroon	SA041
Sal_002627	maroon	SA041
Sal_008566	maroon	SA041
Sal_026635	maroon	SA041
Sal_008357	maroon	SA041
Sal_020920	maroon	SA041
Sal_018469	maroon	SA041
Sal_042385	maroon	SA041
Sal_001579	maroon	SA041
Sal_020953	maroon	SA041
Sal_002250	maroon	SA041
Sal_050409	maroon	SA041
Sal_042918	maroon	SA041
Sal_020459	maroon	SA041
Sal_019047	maroon	SA041
Sal_002631	maroon	SA041
Sal_015140	maroon	SA041
Sal_031313	maroon	SA041
Sal_031489	maroon	SA041
Sal_001637	maroon	SA041
Sal_013169	maroon	SA041
Sal_051422	maroon	SA041
Sal_013519	maroon	SA041
Sal_052331	maroon	SA041
Sal_002241	maroon	SA041
Sal_020906	maroon	SA041
Sal_010184	maroon	SA041
Sal_013016	maroon	SA041
Sal_041614	maroon	SA041
Sal_001518	maroon	SA041
Sal_012240	maroon	SA041
Sal_039331	maroon	SA041
Sal_034200	maroon	SA041
Sal_010518	maroon	SA041
Sal_008472	maroon	SA041
Sal_009913	maroon	SA041
Sal_021285	maroon	SA041
Sal_004736	maroon	SA041
Sal_007312	maroon	SA041
Sal_025490	maroon	SA041
Sal_000460	maroon	SA041
Sal_019904	maroon	SA041
Sal_021894	maroon	SA041
Sal_022233	maroon	SA041
Sal_006853	maroon	SA041
Sal_027886	maroon	SA041
Sal_012237	maroon	SA041
Sal_010879	maroon	SA041
Sal_045112	maroon	SA041
Sal_019633	maroon	SA041
Sal_000685	maroon	SA041
Sal_015240	maroon	SA041
Sal_002133	maroon	SA041
Sal_004620	maroon	SA041
Sal_042961	maroon	SA041
Sal_005085	maroon	SA041
Sal_004899	maroon	SA041
Sal_018445	maroon	SA041
Sal_009854	maroon	SA041
Sal_043726	maroon	SA041
Sal_051739	maroon	SA041
Sal_014932	maroon	SA041
Sal_008445	maroon	SA041
Sal_033698	maroon	SA041
Sal_005475	maroon	SA041
Sal_003086	maroon	SA041
Sal_035587	maroon	SA041
Sal_021086	maroon	SA041
Sal_032044	maroon	SA041
Sal_012445	maroon	SA041
Sal_042856	maroon	SA041
Sal_014024	maroon	SA041
Sal_029759	maroon	SA041
Sal_035306	maroon	SA041
Sal_047386	maroon	SA041
Sal_014538	maroon	SA041
Sal_014958	maroon	SA041
Sal_008652	maroon	SA041
Sal_030459	maroon	SA041
Sal_009697	maroon	SA041
Sal_013492	maroon	SA041
Sal_032155	maroon	SA041
Sal_050941	maroon	SA041
Sal_017884	maroon	SA041
Sal_036370	maroon	SA041
Sal_046322	maroon	SA041
Sal_006850	maroon	SA041
Sal_010758	maroon	SA041
Sal_006158	maroon	SA041
Sal_020357	maroon	SA041
Sal_038607	maroon	SA041
Sal_009213	maroon	SA041
Sal_000149	maroon	SA041
Sal_003696	maroon	SA041
Sal_010016	maroon	SA041
Sal_010701	maroon	SA041
Sal_015907	maroon	SA041
Sal_034745	maroon	SA041
Sal_020609	maroon	SA041
Sal_015135	maroon	SA041
Sal_013841	maroon	SA041
Sal_040829	maroon	SA041
Sal_013517	maroon	SA041
Sal_041457	maroon	SA041
Sal_015917	maroon	SA041
Sal_039396	maroon	SA041
Sal_019504	maroon	SA041
Sal_037933	maroon	SA041
Sal_051386	maroon	SA041
Sal_020319	maroon	SA041
Sal_025275	maroon	SA041
Sal_017813	maroon	SA041
Sal_048860	maroon	SA041
Sal_016568	maroon	SA041
Sal_046568	maroon	SA041
Sal_015237	maroon	SA041
Sal_002876	maroon	SA041
Sal_016572	maroon	SA041
Sal_019354	maroon	SA041
Sal_030133	maroon	SA041
Sal_014003	maroon	SA041
Sal_043232	maroon	SA041
Sal_017983	maroon	SA041
Sal_000555	maroon	SA041
Sal_006146	maroon	SA041
Sal_005541	maroon	SA041
Sal_033623	maroon	SA041
Sal_012035	maroon	SA041
Sal_010756	maroon	SA041
Sal_040479	maroon	SA041
Sal_027058	maroon	SA041
Sal_007809	maroon	SA041
Sal_023720	maroon	SA041
Sal_014656	maroon	SA041
Sal_005821	maroon	SA041
Sal_037854	maroon	SA041
Sal_008802	maroon	SA041
Sal_002397	maroon	SA041
Sal_004792	maroon	SA041
Sal_018323	maroon	SA041
Sal_008964	maroon	SA041
Sal_047322	maroon	SA041
Sal_002846	maroon	SA041
Sal_002770	maroon	SA041
Sal_034765	maroon	SA041
Sal_009562	maroon	SA041
Sal_027086	maroon	SA041
Sal_013255	maroon	SA041
Sal_019609	maroon	SA041
Sal_020172	maroon	SA041
Sal_044771	maroon	SA041
Sal_051778	maroon	SA041
Sal_019890	maroon	SA041
Sal_018283	maroon	SA041
Sal_005860	maroon	SA041
Sal_052081	maroon	SA041
Sal_008841	maroon	SA041
Sal_017170	maroon	SA041
Sal_000593	maroon	SA041
Sal_016569	maroon	SA041
Sal_007145	maroon	SA041
Sal_024640	maroon	SA041
Sal_019180	maroon	SA041
Sal_004720	maroon	SA041
Sal_022293	maroon	SA041
Sal_011627	maroon	SA041
Sal_028799	maroon	SA041
Sal_004892	maroon	SA041
Sal_031617	maroon	SA041
Sal_038262	maroon	SA041
Sal_052467	maroon	SA041
Sal_052955	maroon	SA041
Sal_021050	maroon	SA041
Sal_027059	maroon	SA041
Sal_020912	maroon	SA041
Sal_028818	maroon	SA041
Sal_014023	maroon	SA041
Sal_004299	maroon	SA041
Sal_028644	maroon	SA041
Sal_020385	maroon	SA041
Sal_010599	maroon	SA041
Sal_038635	maroon	SA041
Sal_033960	maroon	SA041
Sal_019579	maroon	SA041
Sal_022434	maroon	SA041
Sal_004251	maroon	SA041
Sal_002967	maroon	SA041
Sal_014878	maroon	SA041
Sal_013721	maroon	SA041
Sal_040756	maroon	SA041
Sal_009688	maroon	SA041
Sal_023628	maroon	SA041
Sal_035930	maroon	SA041
Sal_023629	maroon	SA041
Sal_004090	maroon	SA041
Sal_052724	maroon	SA041
Sal_003427	maroon	SA041
Sal_007577	maroon	SA041
Sal_001561	maroon	SA041
Sal_019521	maroon	SA041
Sal_013049	maroon	SA041
Sal_015017	maroon	SA041
Sal_015591	maroon	SA041
Sal_007875	maroon	SA041
Sal_003682	maroon	SA041
Sal_013889	maroon	SA041
Sal_020793	maroon	SA041
Sal_040617	maroon	SA041
Sal_014240	maroon	SA041
Sal_011626	maroon	SA041
Sal_040915	maroon	SA041
Sal_011489	maroon	SA041
Sal_021363	maroon	SA041
Sal_012177	maroon	SA041
Sal_000505	maroon	SA041
Sal_024782	maroon	SA041
Sal_004187	maroon	SA041
Sal_046759	maroon	SA041
Sal_002002	maroon	SA041
Sal_006927	maroon	SA041
Sal_005818	maroon	SA041
Sal_043714	maroon	SA041
Sal_013231	maroon	SA041
Sal_027412	maroon	SA041
Sal_038646	maroon	SA041
Sal_046764	maroon	SA041
Sal_050008	maroon	SA041
Sal_018456	maroon	SA041
Sal_029463	maroon	SA041
Sal_001210	maroon	SA041
Sal_021085	maroon	SA041
Sal_039723	maroon	SA041
Sal_013048	maroon	SA041
Sal_012460	maroon	SA041
Sal_012868	maroon	SA041
Sal_014755	maroon	SA041
Sal_020710	maroon	SA041
Sal_021937	maroon	SA041
Sal_048639	maroon	SA041
Sal_010870	maroon	SA041
Sal_015442	maroon	SA041
Sal_014963	maroon	SA041
Sal_003800	maroon	SA041
Sal_014248	maroon	SA041
Sal_003164	maroon	SA041
Sal_011965	maroon	SA041
Sal_035601	maroon	SA041
Sal_005804	maroon	SA041
Sal_005019	maroon	SA041
Sal_039619	maroon	SA041
Sal_051479	maroon	SA041
Sal_019447	maroon	SA041
Sal_015663	maroon	SA041
Sal_020448	maroon	SA041
Sal_020214	maroon	SA041
Sal_010232	maroon	SA041
Sal_027820	maroon	SA041
Sal_001647	maroon	SA041
Sal_026362	maroon	SA041
Sal_047445	maroon	SA041
Sal_009716	maroon	SA041
Sal_007053	maroon	SA041
Sal_017527	maroon	SA041
Sal_004124	maroon	SA041
Sal_012632	maroon	SA041
Sal_021658	maroon	SA041
Sal_034059	maroon	SA041
Sal_045998	maroon	SA041
Sal_013868	maroon	SA041
Sal_043932	maroon	SA041
Sal_042148	maroon	SA041
Sal_020928	maroon	SA041
Sal_001439	maroon	SA041
Sal_023699	maroon	SA041
Sal_052909	maroon	SA041
Sal_007180	maroon	SA041
Sal_019889	maroon	SA041
Sal_009497	maroon	SA041
Sal_016918	maroon	SA041
Sal_024127	maroon	SA041
Sal_000781	maroon	SA041
Sal_022548	maroon	SA041
Sal_005017	maroon	SA041
Sal_013358	maroon	SA041
Sal_044689	maroon	SA041
Sal_015370	maroon	SA041
Sal_011032	maroon	SA041
Sal_016311	maroon	SA041
Sal_008358	maroon	SA041
Sal_004516	maroon	SA041
Sal_002738	maroon	SA041
Sal_015478	maroon	SA041
Sal_049748	maroon	SA041
Sal_021791	maroon	SA041
Sal_007086	maroon	SA041
Sal_015251	maroon	SA041
Sal_050199	maroon	SA041
Sal_011860	maroon	SA041
Sal_047801	maroon	SA041
Sal_005950	maroon	SA041
Sal_012768	maroon	SA041
Sal_000100	maroon	SA041
Sal_001087	maroon	SA041
Sal_005904	maroon	SA041
Sal_035294	maroon	SA041
Sal_007961	maroon	SA041
Sal_005638	maroon	SA041
Sal_005567	maroon	SA041
Sal_002523	maroon	SA041
Sal_018258	maroon	SA041
Sal_020312	maroon	SA041
Sal_020995	maroon	SA041
Sal_005447	maroon	SA041
Sal_007379	maroon	SA041
Sal_023627	maroon	SA041
Sal_015956	maroon	SA041
Sal_052101	maroon	SA041
Sal_011429	maroon	SA041
Sal_028867	maroon	SA041
Sal_000185	maroon	SA041
Sal_016112	maroon	SA041
Sal_034089	maroon	SA041
Sal_004508	maroon	SA041
Sal_003156	maroon	SA041
Sal_014116	maroon	SA041
Sal_000682	maroon	SA041
Sal_009518	maroon	SA041
Sal_005344	maroon	SA041
Sal_005408	maroon	SA041
Sal_001111	maroon	SA041
Sal_028863	maroon	SA041
Sal_007358	maroon	SA041
Sal_029974	maroon	SA041
Sal_002180	maroon	SA041
Sal_049263	maroon	SA041
Sal_018437	maroon	SA041
Sal_051003	maroon	SA041
Sal_040530	maroon	SA041
Sal_016082	maroon	SA041
Sal_030869	maroon	SA041
Sal_000459	maroon	SA041
Sal_007681	maroon	SA041
Sal_003395	maroon	SA041
Sal_017744	maroon	SA041
Sal_031324	maroon	SA041
Sal_051062	maroon	SA041
Sal_040098	maroon	SA041
Sal_047104	maroon	SA041
Sal_009408	maroon	SA041
Sal_019141	maroon	SA041
Sal_023939	maroon	SA041
Sal_008580	maroon	SA041
Sal_017726	maroon	SA041
Sal_016766	maroon	SA041
Sal_027469	maroon	SA041
Sal_002471	maroon	SA041
Sal_009967	maroon	SA041
Sal_037208	maroon	SA041
Sal_001765	maroon	SA041
Sal_016021	maroon	SA041
Sal_015228	maroon	SA041
Sal_002374	maroon	SA041
Sal_009192	maroon	SA041
Sal_004339	maroon	SA041
Sal_003974	maroon	SA041
Sal_031818	maroon	SA041
Sal_028975	maroon	SA041
Sal_006802	maroon	SA041
Sal_010138	maroon	SA041
Sal_001976	maroon	SA041
Sal_016630	maroon	SA041
Sal_038870	maroon	SA041
Sal_029519	maroon	SA041
Sal_018348	maroon	SA041
Sal_007550	maroon	SA041
Sal_008612	maroon	SA041
Sal_010233	maroon	SA041
Sal_005949	maroon	SA041
Sal_031008	maroon	SA041
Sal_012485	maroon	SA041
Sal_020377	maroon	SA041
Sal_032043	maroon	SA041
Sal_038718	maroon	SA041
Sal_026236	maroon	SA041
Sal_024178	maroon	SA041
Sal_011606	maroon	SA041
Sal_003247	maroon	SA041
Sal_012131	maroon	SA041
Sal_012509	maroon	SA041
Sal_012713	maroon	SA041
Sal_003709	maroon	SA041
Sal_003890	maroon	SA041
Sal_035718	maroon	SA041
Sal_011511	maroon	SA041
Sal_010513	maroon	SA041
Sal_008059	maroon	SA041
Sal_047010	maroon	SA041
Sal_004867	maroon	SA041
Sal_006241	maroon	SA041
Sal_028960	maroon	SA041
Sal_012043	maroon	SA041
Sal_035593	maroon	SA041
Sal_016917	maroon	SA041
Sal_045398	maroon	SA041
Sal_021352	maroon	SA041
Sal_023351	maroon	SA041
Sal_002676	maroon	SA041
Sal_027685	maroon	SA041
Sal_010093	maroon	SA041
Sal_043052	maroon	SA041
Sal_045598	maroon	SA041
Sal_001042	maroon	SA041
Sal_030609	maroon	SA041
Sal_027180	maroon	SA041
Sal_004547	maroon	SA041
Sal_043827	maroon	SA041
Sal_035199	maroon	SA041
Sal_052477	maroon	SA041
Sal_003693	maroon	SA041
Sal_037676	maroon	SA041
Sal_052975	maroon	SA041
Sal_042457	maroon	SA041
Sal_003606	maroon	SA041
Sal_046028	maroon	SA041
Sal_008777	maroon	SA041
Sal_003772	maroon	SA041
Sal_007938	maroon	SA041
Sal_016229	maroon	SA041
Sal_014938	maroon	SA041
Sal_024884	maroon	SA041
Sal_031693	maroon	SA041
Sal_001899	maroon	SA041
Sal_007768	maroon	SA041
Sal_018112	maroon	SA041
Sal_048311	maroon	SA041
Sal_009195	maroon	SA041
Sal_038195	maroon	SA041
Sal_036211	maroon	SA041
Sal_003999	maroon	SA041
Sal_051454	maroon	SA041
Sal_016139	maroon	SA041
Sal_047588	maroon	SA041
Sal_001832	maroon	SA041
Sal_049670	maroon	SA041
Sal_024197	maroon	SA041
Sal_028449	maroon	SA041
Sal_051083	maroon	SA041
Sal_017651	maroon	SA041
Sal_009339	maroon	SA041
Sal_043054	maroon	SA041
Sal_001788	maroon	SA041
Sal_047134	maroon	SA041
Sal_032994	maroon	SA041
Sal_040593	maroon	SA041
Sal_008380	maroon	SA041
Sal_026781	maroon	SA041
Sal_001881	maroon	SA041
Sal_015123	maroon	SA041
Sal_000709	maroon	SA041
Sal_003871	maroon	SA041
Sal_008240	maroon	SA041
Sal_002788	maroon	SA041
Sal_016597	maroon	SA041
Sal_046092	maroon	SA041
Sal_005398	maroon	SA041
Sal_021936	maroon	SA041
Sal_015264	maroon	SA041
Sal_035594	maroon	SA041
Sal_015338	maroon	SA041
